form	lemma	POS	morph
བློ་གྲོས་	བློ་གྲོས་	NOUN
ས་	གིས་	PART
།		PUNCT
ལུས་ངག་	ལུས་ངག་	NOUN
ཡིད་	ཡིད་	NOUN
ཀྱི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཐེག་དམན་	ཐེག་དམན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ལྡོག་པ་	ལྡོག་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
སྒོ་གསུམ་	སྒོ་གསུམ་	OTHER
གྱི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམས་	རྣམས་	DET
གང་ཡང་	གང་ཡང་	NO_POS
ཐེག་པ་	ཐེག་པ་	NOUN
དམན་པ་	དམན་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
མི་	མི་	PART
འཇུག་པ་	འཇུག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཅིའི་ཕྱིར་	ཅིའི་ཕྱིར་	NO_POS
ན་	ལ་	PART
ཐེག་པ་	ཐེག་པ་	NOUN
དམན་པ་	དམན་པ་	VERB
རང་དོན་	རང་དོན་	NOUN
ཡིད་བྱེད་	ཡིད་བྱེད་	NO_POS
ཤུགས་	ཤུགས་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ལ་	ལ་	PART
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
འདོར་བ་	འདོར་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཤེས་བྱ་	ཤེས་བྱ་	VERB
འི་	གི་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
བདག་མེད་	བདག་མེད་	ADJ
གཉིས་	གཉིས་	NUM
རྟོགས་	རྟོགས་	VERB
ཀྱི་	གི་	PART
མཁྱེན་པ་	མཁྱེན་པ་	VERB
མ་	མ་	PART
རྫོགས་པ་	རྫོགས་པ་	VERB
ས་	གིས་	PART
ལམ་	གམ་	PART
དམན་པ་	དམན་པ་	VERB
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
ལམ་	གམ་	PART
དང་	དང་	NO_POS
འགལ་བ་	འགལ་བ་	VERB
ས་	གིས་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་པ་	ཆེན་པོ་པ་	ADJ
འི་	གི་	PART
གཡང་ས་	གཡང་ས་	NO_POS
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
ལས་ཅན་	ལས་ཅན་	ADJ
ལ་	ལ་	ADP
ས་	གིས་	PART
མིན་	མིན་	AUX
ཞིང་	ཅིང་	PART
། །		PUNCT
ལ་	ལ་	ADP
ས་	གིས་	PART
ཀྱི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
དེ་	སྟེ་	PART
རྣམ་	རྣམ་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	PART
མི་	མི་	PART
ལྟ་	ལྟ་	NOUN
སྟེ་	སྟེ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ཡང་དག་	ཡང་དག་	ADJ
གཟུང་བ་	གཟུང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
། །		PUNCT
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམས་	རྣམས་	DET
དག་པ་	དག་པ་	VERB
མཐའ་	མཐའ་	NOUN
ཡ་		
དེ་	སྟེ་	PART
ཡི་	གི་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
འགྲོ་	འགྲོ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
ཚིགས་བཅད་	ཚིགས་བཅད་	NOUN
གཅིག་	གཅིག་	NUM
གིས་	གིས་	PART
བསྟན་	བསྟན་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
རྣམས་	རྣམས་	DET
ནི་	ནི་	NO_POS
དུས་	དུས་	NOUN
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
བདག་མེད་	བདག་མེད་	ADJ
གཉིས་	གཉིས་	NUM
རྟོགས་	རྟོགས་	VERB
ཀྱི་	གི་	PART
མཁྱེན་པ་	མཁྱེན་པ་	VERB
ས་	གིས་	PART
ཤེས་བྱ་	ཤེས་བྱ་	VERB
འི་	གི་	PART
དེ་	སྟེ་	PART
ཁོ་ན་ཉིད་	ཁོ་ན་ཉིད་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ཆོ་	ཆོ་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	PART
ཡང་	ཀྱང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཇི་ལྟ་		
ན་	ལ་	PART
ལས་ཅན་	ལས་ཅན་	ADJ
དགེ་བ་	དགེ་བ་	VERB
བྱེད་པ་པོ་	བྱེད་པ་པོ་	NOUN
དང་	དང་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
ལ་	ལ་	PART
ཡང་	ཀྱང་	PART
རྟོག་པ་	རྟོག་པ་	VERB
མིན་	མིན་	AUX
ཞིང་ལས་	ཞིང་ལས་	OTHER
ཀྱི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
འི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	PART
བརྩོན་པ་	བརྩོན་པ་	VERB
དང་	དང་	NO_POS
རྣམ་པ་	རྣམ་པ་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	PART
དེ་	སྟེ་	PART
དང་	དང་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
ལྟ་	ལྟ་	NOUN
སྟེ་	སྟེ་	PART
འཁོར་གསུམ་	འཁོར་གསུམ་	NO_POS
དུ་	ལ་	PART
མི་	མི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
འི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
ངང་	ངང་	NOUN
གིས་	གིས་	PART
གོམས་པ་	གོམས་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
འི་	གི་	PART
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
དང་	དང་	NO_POS
ལྡན་	ལྡན་	VERB
ན་	ལ་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་	དང་	NO_POS
ལོག་སྒྲུབ་	ལོག་སྒྲུབ་	NOUN
དང་	དང་	NO_POS
དུས་ཡུན་	དུས་ཡུན་	NO_POS
རིང་བ་	རིང་བ་	VERB
སོགས་	སོགས་	DET
ཀྱིས་	གིས་	PART
སྐྱོ་བ་	སྐྱོ་བ་	VERB
འང་	ཀྱང་	PART
ནམ་ཡང་	ནམ་ཡང་	OTHER
མི་	མི་	PART
སྐྱེ་	སྐྱེ་	NOUN
ལ་	ལ་	PART
།		PUNCT
མཉམ་པ་ཉིད་	མཉམ་པ་ཉིད་	NOUN
དུ་	ལ་	PART
རྟོགས་	རྟོགས་	VERB
ན་	ནས་	PART
སྲིད་ཞི་	སྲིད་ཞི་	NOUN
ར་	ལ་	PART
སྐྱོན་ཡོན་	སྐྱོན་ཡོན་	NO_POS
གྱི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
དང་	དང་	NO_POS
བདག་	བདག་	PRON
དང་	དང་	NO_POS
གཞན་	གཞན་	DET
གྱི་	གི་	PART
འདུ་ཤེས་	འདུ་ཤེས་	NOUN
རང་མཚན་པ་	རང་མཚན་པ་	NO_POS
འཇིག་རྟེན་པ་	འཇིག་རྟེན་པ་	NOUN
འི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ཀྱི་	གི་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
ནམ་ཡང་	ནམ་ཡང་	OTHER
མི་	མི་	PART
འབྱུང་	འབྱུང་	VERB
ཞིང་	ཅིང་	PART
།		PUNCT
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
རྣམས་	རྣམས་	DET
མཚན་མ་	མཚན་མ་	NOUN
ར་	ལ་	PART
ཞེན་པ་	ཞེན་པ་	VERB
འི་	གི་	PART
རྨོངས་པ་	རྨོངས་པ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
བསླད་པ་	བསླད་པ་	VERB
ས་	གིས་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
ཐོབ་	ཐོབ་	VERB
ཕྱི་	ཕྱི་	OTHER
མི་	མི་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
ལམ་	གམ་	PART
གྱི་	གི་	PART
ཐབས་མཁས་	ཐབས་མཁས་	NO_POS
ཚད་	ཚད་	NOUN
མེད་པ་	མེད་པ་	VERB
ཇི་སྙེད་	ཇི་སྙེད་	OTHER
ཀྱི་	གི་	PART
ནང་	ནང་	NOUN
ན་	ལ་	PART
གཙོ་བོ་	གཙོ་བོ་	ADJ
དམ་པ་	དམ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
འདི་	འདི་	DET
ས་	གིས་	PART
ནི་	ནི་	NO_POS
།		PUNCT
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
ལམ་	གམ་	PART
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཇི་སྙེད་པ་	ཇི་སྙེད་པ་	OTHER
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཉིད་	ཉིད་	DET
ཡང་དག་	ཡང་དག་	ADJ
བཟུང་བ་	བཟུང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
སྒོ་གསུམ་	སྒོ་གསུམ་	OTHER
ན་	ནས་	PART
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམས་	རྣམས་	DET
གང་དང་གང་	གང་དང་གང་	NO_POS
བྱས་པ་	བྱས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
ཉིད་	ཉིད་	DET
དུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཞིང་	ཅིང་	PART
།		PUNCT
ཚད་	ཚད་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
མཐའ་ཡས་པ་	མཐའ་ཡས་པ་	ADJ
དེ་	དེ་	DET
འི་	གི་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཏུ་	ལ་	PART
འགྲོ་	འགྲོ་	VERB
སྟེ་	སྟེ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
འཐོབ་བོ་	འཐོབ་བོ་	VERB
། །		PUNCT
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
ཚད་	ཚད་	NOUN
མེད་པ་	མེད་པ་	VERB
རྒྱ་ཆེ་བ་	རྒྱ་ཆེ་བ་	NO_POS
དང་	དང་	NO_POS
ཟབ་	ཟབ་	VERB
ཅིང་	ཅིང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ནི་	ནི་	NO_POS
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཀྱི་	གི་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཏུ་	ལ་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
དེ་	དེ་	DET
ས་	གིས་	PART
ཟིན་པ་	ཟིན་པ་	VERB
འི་	གི་	PART
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
ལ་	ལ་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
འདའ་	འདའ་	VERB
ལས་པ་	ལས་པ་	VERB
འི་	གི་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཏུ་	ལ་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
འི་	གི་	PART
མིང་ཐོབ་	མིང་ཐོབ་	NO_POS
ཀྱི་	གི་	PART
།		PUNCT
འཇིག་རྟེན་པ་	འཇིག་རྟེན་པ་	NOUN
ལྟ་ཅི་	ལྟ་ཅི་	NO_POS
ཉན་རང་	ཉན་རང་	NOUN
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཐབས་	ཐབས་	NOUN
ལྡན་	ལྡན་	VERB
གྱི་	གི་	PART
ལེའུ་	ལེའུ་	NOUN
འི་	གི་	PART
དོན་	དོན་	NOUN
མན་ངག་	མན་ངག་	NOUN
གིས་	གིས་	PART
བསྡུ་	བསྡུ་	VERB
ན་	ནས་	PART
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
ཀློང་ཆེན་པ་	ཀློང་ཆེན་པ་	PROPN
ས་	གིས་	PART
།		PUNCT
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
དམ་པ་	དམ་པ་	VERB
གསུམ་	གསུམ་	NUM
གྱིས་	གིས་	PART
ཟིན་པ་	ཟིན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
ལམ་	གམ་	PART
དུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འདི་	འདི་	DET
ར་	ལ་	PART
འདུ་	འདུ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྦྱོར་བ་	སྦྱོར་བ་	VERB
སེམས་བསྐྱེད་	སེམས་བསྐྱེད་	NOUN
དམ་པ་	དམ་པ་	VERB
།		PUNCT
དངོས་གཞི་	དངོས་གཞི་	NOUN
དམིགས་མེད་	དམིགས་མེད་	NO_POS
དམ་པ་	དམ་པ་	VERB
།		PUNCT
རྗེས་བསྔོ་	རྗེས་བསྔོ་	NO_POS
བ་དམ་པ་	བ་དམ་པ་	NO_POS
གསུམ་པོ་	གསུམ་པོ་	NUM
འདི་	འདི་	DET
དང་	དང་	NO_POS
ལྡན་	ལྡན་	VERB
ན་	ལ་	PART
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
ལམ་	གམ་	PART
ལ་	ལ་	PART
མི་	མི་	PART
སྐྱོ་བ་	སྐྱོ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དམན་	དམན་	VERB
ལམ་	གམ་	PART
ཡིད་བྱེད་	ཡིད་བྱེད་	NO_POS
སྤངས་པ་	སྤངས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱིས་	གིས་	PART
ཟིན་པ་	ཟིན་པ་	VERB
གསུམ་	གསུམ་	NUM
ག་	ག་	PRON
འི་	གི་	PART
དོན་	དོན་	NOUN
འདུས་པ་	འདུས་པ་	VERB
ས་	གིས་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔ་	སེམས་དཔའ་	NOUN
འི་	གི་	PART
སྒོ་གསུམ་	སྒོ་གསུམ་	OTHER
